230,-0.66943,1.10815,-0.15759,-84.28955,-98.99902,-360.35156
248,-0.53076,0.93896,-0.08728,-103.94287,-126.95313,-412.78076
266,-0.27637,0.39502,0.00098,-93.50586,-114.80713,-433.71582
283,-0.02026,0.00525,-0.03430,-69.21387,-108.82568,-433.95996
301,0.29065,-0.16589,-0.09241,-29.11377,-80.62744,-384.82666
319,0.28967,-0.16516,-0.15198,21.30127,-69.64111,-316.71143
337,0.15076,-0.23352,-0.09204,57.67822,-76.23291,-290.71045
354,-0.04187,-0.40503,0.01489,57.31201,-93.32275,-298.64502
372,-0.22998,-0.56201,0.05237,49.37744,-97.29004,-321.89941
389,-0.32800,-0.84656,0.17175,86.85303,-54.99268,-360.10742
EXIT,23
BEGIN,270904,238
3,-0.58154,1.84424,-0.80737,4.76074,-36.98730,170.83740
20,-0.83313,2.13916,-0.87695,37.41455,-39.00146,157.89795
37,-1.01807,2.27234,-0.78271,95.58105,-5.31006,119.32373
55,-1.05090,2.18176,-0.47314,134.64355,37.59766,47.66846
73,-1.00244,2.01514,-0.22388,120.84961,55.41992,-36.68213
90,-0.88232,1.82141,-0.13806,76.84326,46.08154,-130.79834
108,-0.71033,1.54858,-0.07532,29.90723,25.81787,-217.10205
126,-0.53821,1.28247,-0.02954,-14.28223,0.12207,-289.30664
144,-0.29736,0.95300,-0.03699,-56.39648,-26.06201,-335.93750
162,-0.04065,0.70032,-0.08923,-91.67480,-55.60303,-350.83008
180,0.06628,0.58203,-0.11169,-102.60010,-94.97070,-345.39795
198,0.06140,0.41650,-0.05811,-48.58398,-83.86230,-338.13477
216,0.03967,0.26904,-0.06165,-5.00488,-41.99219,-331.48193
233,-0.01733,0.11816,-0.11060,34.11865,0.91553,-333.98437
251,-0.03601,-0.09619,-0.13660,58.04443,32.77588,-342.77344
269,0.00061,-0.38721,-0.22290,56.15234,39.91699,-345.39795
286,0.07117,-0.60034,-0.30981,42.84668,24.35303,-332.09229
303,0.04016,-0.79199,-0.28516,23.55957,-11.35254,-307.73926
321,-0.16455,-0.99329,-0.22534,1.40381,-67.56592,-294.67773
339,-0.33582,-1.29529,-0.14124,29.66309,-83.37402,-300.35400
EXIT,20
BEGIN,271850,239
3,-1.96729,1.61450,-0.69019,54.32129,-56.21338,407.40967
21,-2.44934,1.90820,-0.65125,83.92334,-12.32910,361.32812
38,-2.56396,2.15271,-0.41626,107.36084,59.14307,255.24902
55,-2.34644,2.04529,-0.07324,106.81152,108.03223,89.72168
73,-1.97192,1.58179,0.06421,51.08643,99.24316,-91.18652
90,-1.61206,1.26599,-0.06506,-31.98242,30.63965,-228.57666
109,-1.29492,1.08923,-0.16724,-73.73047,-50.04883,-318.78662
127,-1.03699,0.87695,-0.13538,-79.04053,-121.52100,-366.27197
144,-0.83459,0.76758,-0.11218,-73.91357,-159.24072,-378.96729
161,-0.62891,0.64807,-0.08472,-49.86572,-140.93018,-379.02832
179,-0.46887,0.50671,-0.10046,-12.69531,-93.07861,-379.45557
197,-0.28186,0.39221,-0.10742,23.92578,-42.41943,-367.98096
215,-0.10132,0.20349,-0.18774,59.32617,-7.44629,-358.15430
233,0.11890,0.01465,-0.22058,73.73047,-10.68115,-332.27539
250,0.07568,0.01575,-0.17859,85.14404,-19.47021,-306.70166
267,-0.03503,0.02124,-0.12573,96.06934,-14.40430,-315.00244
285,-0.05957,-0.17090,-0.04663,94.90967,-0.79346,-360.29053
303,0.15027,-0.48499,0.03662,50.78125,-9.70459,-406.25000
320,0.41785,-0.71008,-0.08276,-16.05225,-59.69238,-418.70117
338,0.41650,-0.67542,-0.25415,-24.59717,-108.88672,-372.25342
356,0.06995,-0.97485,-0.17957,74.15771,-76.41602,-310.79102
EXIT,21
BEGIN,272812,240
3,-1.80981,2.49158,-0.19763,18.92090,32.22656,74.09668
20,-1.67505,2.50305,-0.19202,7.99561,15.56396,-26.61133
38,-1.23950,1.88806,-0.14429,-16.96777,-5.24902,-128.60107
56,-0.88806,1.56885,-0.16846,-57.80029,-58.28857,-204.52881
74,-0.58167,1.32141,-0.18970,-79.58984,-106.26221,-250.91553
92,-0.38062,1.12207,-0.10046,-73.48633,-132.93457,-272.88818
110,-0.22217,0.97644,0.01611,-46.50879,-115.60059,-278.01514
128,-0.08801,0.73828,-0.01294,-8.97217,-56.64063,-277.70996
146,0.11072,0.47815,-0.01184,27.95410,-0.79346,-270.32471
164,0.29187,0.28003,-0.04260,37.90283,13.79395,-264.77051
181,0.37000,0.19836,-0.08105,35.09521,-6.04248,-257.26318
198,0.31250,0.15857,-0.06848,34.85107,-30.02930,-263.48877
216,0.23157,0.11475,-0.06787,31.79932,-49.07227,-290.83252
233,0.13843,0.02563,-0.04016,28.01514,-46.81396,-315.97900
250,0.10779,-0.16870,-0.03809,14.03809,-37.90283,-340.39307
268,0.25720,-0.42700,-0.10303,-8.11768,-53.28369,-340.94238
286,0.22949,-0.70789,-0.10474,-23.92578,-101.86768,-336.91406
303,0.18665,-0.90662,0.03479,-39.91699,-143.67676,-342.83447
320,0.00281,-1.12817,0.19250,-52.61230,-162.65869,-346.98486
EXIT,19
BEGIN,273739,241
3,-0.51465,2.14709,-0.79797,-16.72363,-34.05762,98.20557
20,-0.46484,2.24280,-0.82581,39.67285,14.34326,44.06738
38,-0.42444,1.97205,-0.67126,88.25684,48.09570,-15.62500
55,-0.29297,1.76855,-0.52014,83.92334,52.42920,-63.53760
73,-0.16956,1.57605,-0.41382,67.26074,36.98730,-123.41309
91,-0.00439,1.25781,-0.31506,51.87988,21.91162,-152.09961
108,0.10168,1.12195,-0.25403,39.42871,7.38525,-175.59814
126,0.16614,0.95911,-0.17297,35.21729,-5.00488,-194.03076
144,0.20337,0.84143,-0.12061,28.19824,-7.75146,-215.39307
162,0.35815,0.62585,-0.12463,21.54541,-1.28174,-226.98975
180,0.47424,0.47437,-0.18066,12.45117,-11.04736,-219.66553
197,0.48230,0.40991,-0.19202,14.03809,-33.75244,-204.04053
214,0.41907,0.43994,-0.17175,24.41406,-42.84668,-200.31738
231,0.30457,0.47961,-0.17102,40.40527,-24.78027,-207.09229
248,0.24170,0.46375,-0.17273,55.96924,0.18311,-224.18213
265,0.18298,0.30969,-0.14954,66.83350,17.21191,-250.54932
282,0.15234,0.02185,-0.08044,62.31689,29.78516,-286.56006
EXIT,17
BEGIN,274647,242
3,-1.39563,2.24805,-0.98877,-15.86914,-31.37207,305.35889
20,-1.53809,2.25696,-0.80457,75.31738,-18.37158,232.17773
37,-1.30774,1.99536,-0.28967,136.16943,41.74805,114.92920
55,-1.09473,1.72205,-0.07947,108.88672,66.95557,-8.30078
73,-0.89258,1.49426,-0.12891,58.47168,64.69727,-115.60059
91,-0.74255,1.39355,-0.22668,18.12744,34.30176,-173.88916
109,-0.65491,1.31677,-0.27759,-6.53076,-15.19775,-199.27979
126,-0.60571,1.33813,-0.30017,-17.82227,-61.95068,-210.51025
144,-0.60059,1.26892,-0.30383,-7.32422,-70.73975,-229.00391
162,-0.52258,1.12976,-0.31409,12.93945,-50.23193,-257.56836
180,-0.39771,0.93933,-0.36194,18.61572,-44.00635,-270.93506
198,-0.34485,0.85815,-0.38843,24.35303,-52.00195,-275.39062
216,-0.32202,0.69324,-0.33838,38.39111,-60.36377,-285.46143
234,-0.30530,0.49146,-0.24792,49.19434,-55.29785,-307.25098
251,-0.27271,0.33777,-0.23901,56.39648,-31.67725,-342.46826
268,-0.23975,0.09656,-0.25977,63.41553,7.44629,-392.27295
285,-0.16418,-0.31982,-0.19141,62.37793,25.32959,-451.96533
EXIT,17
BEGIN,275598,243
3,-1.41541,1.84790,-0.34973,6.71387,-41.87012,230.95703
20,-1.74121,2.40491,-0.38147,18.67676,-24.71924,173.33984
37,-2.07214,2.76233,-0.49963,28.32031,-5.43213,85.20508
55,-2.01013,2.67566,-0.51965,32.22656,39.36768,-85.93750
73,-1.47278,1.97021,-0.34546,14.52637,30.15137,-195.98389
91,-1.06482,1.55115,-0.28369,-16.41846,2.50244,-259.58252
108,-0.77637,1.27185,-0.28601,-39.12354,-32.89795,-285.82764
125,-0.60327,1.10742,-0.23743,-41.56494,-70.43457,-291.99219
142,-0.51147,1.04126,-0.23462,-17.63916,-79.28467,-283.63037
159,-0.40125,0.94092,-0.19177,24.71924,-55.11475,-268.85986
176,-0.30481,0.74402,-0.16211,56.09131,-35.70557,-261.10840
194,-0.25146,0.66882,-0.12805,64.27002,-25.93994,-268.98193
212,-0.18884,0.57056,-0.10303,65.49072,-17.08984,-289.48975
229,-0.11902,0.47876,-0.11633,63.47656,-8.72803,-315.91797
246,-0.15198,0.32971,-0.13843,69.15283,3.05176,-347.77832
EXIT,15
BEGIN,276580,244
3,-1.40552,2.71033,-1.10669,-2.44141,-33.08105,170.89844
20,-1.36230,2.41064,-0.84692,94.42139,11.04736,91.85791
37,-1.10364,1.87573,-0.43848,138.61084,45.16602,-4.51660
54,-0.91284,1.63489,-0.25732,92.89551,39.55078,-82.88574
72,-0.80042,1.49646,-0.23645,49.19434,13.36670,-142.63916
90,-0.72388,1.41321,-0.22620,22.76611,-13.85498,-180.90820
107,-0.64709,1.27258,-0.16455,10.49805,-39.61182,-215.33203
124,-0.58533,1.10828,-0.12390,-2.99072,-54.80957,-247.80273
141,-0.53064,0.95361,-0.12146,-13.79395,-62.68311,-277.52686
159,-0.40112,0.79395,-0.13232,-13.61084,-60.18066,-296.75293
177,-0.31250,0.63293,-0.17810,-5.61523,-58.04443,-300.65918
195,-0.22083,0.44055,-0.15149,11.47461,-59.93652,-304.07715
213,-0.21582,0.38147,-0.14709,23.31543,-58.34961,-304.01611
231,-0.30164,0.39404,-0.20544,43.51807,-44.79980,-320.67871
248,-0.41516,0.26611,-0.17078,71.47217,-18.55469,-354.61426
265,-0.51318,-0.01111,-0.13110,82.76367,18.18848,-400.08545
283,-0.48474,-0.46143,-0.00122,56.09131,51.39160,-475.58594
300,-0.37622,-1.02356,0.22522,7.69043,8.42285,-517.76123
EXIT,18
BEGIN,277606,245
3,-1.23718,1.63098,-0.11792,-1.70898,-53.46680,-48.46191
21,-1.04529,1.71033,0.01038,-32.59277,-46.81396,-141.72363
39,-0.91394,1.57214,-0.10083,-43.21289,-41.01563,-212.28027
57,-0.75659,1.30505,-0.14758,-41.38184,-70.49561,-261.35254
75,-0.63660,1.09985,-0.09387,-33.75244,-117.18750,-284.85107
93,-0.60950,1.05640,-0.09070,-11.96289,-107.29980,-290.64941
111,-0.59827,0.96423,-0.06921,18.79883,-84.71680,-316.77246
129,-0.56628,0.71875,-0.07813,42.11426,-44.37256,-356.14014
146,-0.22485,0.35937,-0.16797,41.93115,-8.66699,-383.72803
163,0.04980,0.13403,-0.28394,30.15137,-20.38574,-373.35205
180,0.10059,0.03687,-0.29236,35.46143,-45.41016,-346.55762
197,-0.01575,-0.01367,-0.32812,48.95020,-42.11426,-337.03613
215,-0.12463,-0.25085,-0.30042,62.62207,-16.47949,-361.99951
232,-0.24573,-0.52271,-0.24536,41.50391,-10.37598,-418.94531
250,-0.36584,-0.94153,-0.19104,-5.37109,-27.70996,-485.96191
EXIT,15
BEGIN,278613,246
3,-0.62793,1.58020,-0.09741,-68.78662,-52.30713,-149.29199
21,-0.57251,1.66931,-0.13831,-108.21533,-72.26563,-203.06396
40,-0.54944,1.62134,-0.33057,-78.85742,-72.99805,-275.87891
59,-0.34937,1.26733,-0.37866,-48.27881,-76.17188,-297.60742
78,-0.39026,1.09375,-0.40039,-23.49854,-92.10205,-312.56104
97,-0.38220,0.82800,-0.26697,19.22607,-59.14307,-337.52441
115,-0.30811,0.41699,-0.14380,45.04395,-25.69580,-367.12646
133,-0.00903,-0.12378,-0.13879,50.29297,-7.69043,-383.78906
151,0.22729,-0.37415,-0.24744,40.64941,-44.18945,-326.59912
169,0.15320,-0.52295,-0.23145,46.20361,-79.52881,-277.16064
186,-0.13696,-0.72510,-0.06287,35.15625,-99.30420,-261.71875
204,-0.33582,-0.94629,0.06921,23.49854,-105.95703,-270.99609
221,-0.29529,-1.24280,0.23157,29.60205,-71.71631,-286.56006
EXIT,13
BEGIN,279580,247
3,-1.05920,1.17468,-0.26074,-52.36816,-36.43799,-283.81348
21,-0.86292,1.19006,-0.20459,-76.84326,-71.35010,-329.71191
40,-0.64856,0.95557,-0.22705,-75.07324,-82.09229,-361.57227
58,-0.38318,0.67468,-0.22522,-65.73486,-81.17676,-381.77490
76,-0.17041,0.46289,-0.27661,-54.62646,-87.95166,-380.98145
93,-0.03284,0.37952,-0.26453,-23.55957,-66.40625,-373.53516
111,0.00537,0.20300,-0.19128,17.82227,-31.67725,-368.65234
128,0.17444,-0.03894,-0.16785,38.08594,-1.03760,-370.23926
145,0.27039,-0.15759,-0.26758,37.96387,8.85010,-366.69922
163,0.31372,-0.28625,-0.26062,35.40039,-10.68115,-360.96191
181,0.22437,-0.47375,-0.15247,-14.89258,-57.12891,-366.63818
199,0.18176,-0.75415,-0.09094,-38.33008,-96.13037,-371.15479
216,0.21448,-1.08655,0.10840,-96.25244,-155.63965,-378.72314
233,0.06702,-1.28455,0.22900,-218.07861,-278.38135,-385.37598
250,-0.15576,-1.23596,0.35449,-342.40723,-408.50830,-400.02441
268,-0.51599,-1.45337,0.25085,-408.02002,-510.80322,-414.30664
285,-0.17114,-1.82715,0.79004,-330.99365,-451.41602,-357.05566
EXIT,17
BEGIN,280652,248
3,-1.14819,1.10364,0.10352,-39.06250,-51.57471,-286.74316
20,-0.86670,1.03540,-0.01477,-76.84326,-59.81445,-369.44580
38,-0.69177,0.62891,-0.11206,-94.48242,-78.43018,-464.23340
55,-0.28320,0.21582,-0.21326,-136.23047,-118.16406,-474.60937
73,0.50342,-0.24231,-0.46606,-136.90186,-191.71143,-433.65479
91,0.40271,-0.01672,-0.53918,-85.81543,-239.99023,-351.13525
109,0.13904,0.03088,-0.27209,31.73828,-182.61719,-290.16113
126,0.07019,-0.07349,-0.02576,109.68018,-65.00244,-283.32520
143,-0.00110,-0.21143,0.00208,123.22998,16.47949,-324.21875
160,0.00317,-0.56921,-0.04675,92.10205,31.31104,-396.85059
177,0.06152,-0.88757,-0.07581,29.17480,-6.46973,-465.51514
EXIT,11
BEGIN,281575,249
3,-1.22168,1.62109,0.02576,27.52686,90.33203,-149.84131
20,-0.76562,1.53381,-0.09973,-33.08105,92.46826,-212.09717
38,-0.59338,1.38013,-0.17102,-38.69629,56.27441,-238.28125
56,-0.45215,1.20679,-0.11597,-47.11914,1.58691,-254.33350
73,-0.37830,1.10071,-0.10596,-61.70654,-42.17529,-273.68164
90,-0.32129,0.99573,-0.07922,-57.25098,-43.82324,-297.79053
108,-0.20813,0.71863,-0.10815,-38.63525,-12.87842,-314.08691
126,0.03943,0.37158,-0.16284,-25.20752,13.36670,-331.78711
143,0.33960,0.06726,-0.22974,-18.06641,8.60596,-318.29834
160,0.43018,0.04895,-0.24255,-12.51221,-23.13232,-287.59766
177,0.32129,0.00537,-0.17810,-1.70898,-40.64941,-273.07129
194,0.25696,0.01367,-0.08423,-1.64795,-39.85596,-290.16113
211,0.21021,-0.06812,-0.00867,-1.89209,-21.78955,-326.04980
228,0.25806,-0.22131,-0.00562,-5.67627,12.26807,-358.27637
245,0.36108,-0.32104,-0.07849,-25.02441,36.92627,-373.59619
262,0.26196,-0.56140,-0.10193,-35.09521,38.94043,-383.91113
279,0.05872,-1.03796,-0.03333,-48.82813,36.25488,-393.06641
296,-0.06421,-1.48755,-0.04248,-91.06445,35.40039,-405.21240
EXIT,18
BEGIN,282427,250
3,-2.03418,2.36206,-1.27319,-70.86182,-68.54248,457.64160
21,-1.78394,2.37097,-1.03467,102.66113,-34.05762,320.12939
39,-1.72437,1.88196,-0.47009,192.74902,12.08496,206.90918
57,-1.60413,1.78455,-0.14465,130.49316,43.64014,92.59033
76,-1.58362,1.73022,-0.11926,67.68799,67.62695,-32.28760
94,-1.51221,1.59668,-0.16553,37.47559,83.86230,-152.58789
112,-1.37939,1.38672,-0.20605,12.14600,63.41553,-251.64795
130,-1.24902,1.17285,-0.18481,-30.76172,-10.43701,-365.78369
149,-0.96948,0.80286,-0.13464,-70.31250,-64.81934,-413.14697
167,-0.87781,0.75293,-0.18494,-88.50098,-98.44971,-444.94629
185,-0.81335,0.61560,-0.18738,-55.84717,-82.21436,-471.61865
203,-0.63513,0.39502,-0.17639,-11.29150,-35.03418,-483.58154
221,-0.33740,0.05444,-0.24097,22.64404,13.36670,-476.80664
239,0.00000,-0.14246,-0.30249,40.58838,23.43750,-442.07764
256,0.05493,-0.31348,-0.24658,52.36816,-8.66699,-417.90771
274,0.03345,-0.57043,-0.09180,38.94043,-41.74805,-414.06250
293,0.16797,-1.00000,0.08972,-0.30518,-29.96826,-426.08643
EXIT,17
BEGIN,283507,251
3,-0.39453,1.27356,-0.11401,5.55420,-68.60352,-210.38818
20,-0.30591,1.29224,-0.08850,5.00488,-55.48096,-238.15918
37,-0.34937,1.06421,-0.11438,34.17969,-28.07617,-286.07178
55,-0.09631,0.83911,-0.10278,27.28271,18.79883,-325.25635
73,0.16016,0.58276,-0.24390,11.59668,0.91553,-339.41650
90,0.31165,0.39343,-0.22852,6.34766,-25.93994,-341.49170
107,0.34082,0.23401,-0.25024,7.44629,-35.88867,-337.82959
124,0.27686,0.19250,-0.25598,28.50342,-26.18408,-345.21484
142,0.34290,-0.28296,-0.19128,25.14648,-23.37646,-367.49268
160,0.41248,-0.48206,-0.25378,-12.02393,-62.13379,-375.12207
177,0.38684,-0.60132,-0.27283,-30.15137,-102.78320,-358.70361
196,0.20569,-0.86768,-0.26929,-34.30176,-119.68994,-319.94629
213,-0.28674,-1.27942,-0.20911,-24.84131,-140.07568,-303.46680
230,-0.09314,-1.63708,0.05200,11.41357,-135.19287,-303.10059
247,-0.02197,-2.02539,0.09094,60.91309,-66.22314,-255.37109
265,0.14502,-2.40369,0.23718,68.60352,-21.85059,-237.67090
EXIT,16
BEGIN,284389,252
3,-1.61853,2.23413,-0.54639,72.93701,5.00488,127.31934
20,-1.42505,1.88708,-0.14148,107.11670,42.66357,6.59180
37,-1.19690,1.58203,0.02368,65.97900,49.13330,-101.19629
54,-0.98242,1.41565,-0.02905,11.65771,36.80420,-180.29785
72,-0.82043,1.27197,-0.11426,-10.80322,19.28711,-229.37012
90,-0.64331,1.15125,-0.11389,-21.78955,-14.89258,-267.39502
108,-0.47815,0.99756,-0.09863,-33.99658,-47.85156,-295.59326
125,-0.33167,0.84070,-0.09473,-45.77637,-63.59863,-314.81934
143,-0.18945,0.68103,-0.13123,-51.08643,-63.41553,-330.50537
161,0.00842,0.47388,-0.12170,-47.18018,-57.55615,-341.49170
178,0.18909,0.29126,-0.16858,-40.64941,-62.37793,-336.24268
196,0.32495,0.22974,-0.21375,-30.02930,-68.84766,-307.92236
213,0.32410,0.24573,-0.22107,-8.05664,-73.66943,-288.26904
230,0.22839,0.31287,-0.22961,24.23096,-54.32129,-289.30664
249,0.13403,0.08215,-0.12036,70.37354,-8.48389,-309.75342
266,0.15417,-0.24438,0.03235,58.59375,-2.62451,-339.72168
EXIT,16
BEGIN,285351,253
3,-1.55896,2.19788,-0.40845,43.88428,-53.71094,24.84131
21,-1.13025,1.81592,-0.12610,69.21387,26.36719,-89.41650
39,-0.85828,1.55005,-0.21436,39.79492,61.15723,-143.55469
57,-0.64893,1.41663,-0.26331,24.59717,44.55566,-168.57910
75,-0.50598,1.29541,-0.19983,19.40918,4.76074,-193.42041
93,-0.41736,1.20068,-0.15088,-1.34277,-32.16553,-222.77832
111,-0.32288,1.16980,-0.08325,-15.74707,-46.75293,-259.94873
129,-0.27808,0.95068,-0.09644,-17.51709,-26.85547,-308.83789
147,0.00977,0.50488,-0.18652,-28.80859,-28.50342,-308.04443
164,0.25183,0.38721,-0.26062,-37.23145,-63.84277,-299.25537
181,0.37207,0.40479,-0.25708,-16.96777,-93.75000,-276.12305
198,0.31958,0.44849,-0.18176,20.38574,-87.89063,-255.37109
215,0.19824,0.48633,-0.08777,60.42480,-48.27881,-256.53076
232,0.07483,0.47961,-0.13110,92.77344,15.07568,-265.07568
249,0.17090,0.23425,-0.37024,97.71729,51.33057,-259.94873
267,0.19470,0.20520,-0.44861,109.74121,18.31055,-237.36572
284,0.03418,-0.14465,-0.23718,131.71387,-24.35303,-258.72803
302,-0.02576,-0.54297,0.03601,125.48828,-17.94434,-297.36328
EXIT,18
BEGIN,286309,254
3,-1.63623,2.37537,-0.41260,64.08691,-10.80322,123.96240
21,-1.28650,1.90942,0.04333,98.51074,51.63574,-9.76562
38,-0.95789,1.49207,0.11108,34.11865,68.78662,-114.92920
55,-0.71765,1.30542,-0.07520,-23.80371,45.65430,-175.72021
73,-0.58618,1.23291,-0.18066,-39.85596,-1.46484,-201.23291
91,-0.51331,1.24622,-0.17432,-30.76172,-42.72461,-213.50098
109,-0.47083,1.19165,-0.13342,-6.59180,-54.93164,-246.76514
127,-0.43359,1.10193,-0.07397,-1.46484,-35.21729,-278.07617
145,-0.38562,0.96606,-0.11829,3.96729,-3.84521,-313.84277
162,-0.28357,0.76941,-0.17407,8.78906,22.94922,-354.43115
179,-0.00366,0.38916,-0.20972,7.93457,29.11377,-382.26318
197,0.28418,0.20984,-0.30945,-19.16504,-12.69531,-372.74170
214,0.30835,0.24207,-0.37524,-30.21240,-69.70215,-338.92822
231,0.17041,0.22546,-0.28918,5.12695,-94.72656,-329.10156
248,0.06250,0.11694,-0.11206,39.79492,-67.99316,-334.96094
265,0.18018,-0.28613,-0.11035,45.71533,-26.61133,-335.51025
282,0.54541,-0.71326,-0.13696,11.23047,-31.92139,-325.19531
EXIT,17
BEGIN,287248,255
3,-1.99060,1.91089,-0.18298,49.25537,3.17383,151.48926
20,-1.95618,2.01746,-0.08716,56.45752,10.92529,59.93652
37,-1.77673,1.92847,0.09631,52.49023,25.08545,-56.03027
54,-1.43542,1.67419,0.17285,18.85986,33.26416,-180.29785
72,-1.09241,1.31787,0.09802,-23.86475,15.68604,-286.13281
89,-0.77258,1.10864,0.01990,-62.01172,-24.90234,-363.89160
106,-0.49280,0.83948,-0.01587,-84.59473,-69.39697,-412.84180
124,-0.20020,0.68689,-0.06543,-98.38867,-109.55811,-440.55176
142,-0.00916,0.63586,-0.11047,-98.32764,-126.52588,-442.26074
160,0.66199,0.37915,-0.14478,-73.73047,-126.58691,-420.89844
178,0.84619,0.39124,-0.25488,-42.60254,-114.68506,-353.51562
195,0.69434,0.35474,-0.30859,19.71436,-75.31738,-270.32471
212,0.56519,0.25818,-0.25586,76.96533,-32.59277,-236.45020
229,0.34033,0.16150,-0.16675,91.97998,-12.93945,-253.17383
246,0.03931,0.01025,-0.11084,85.14404,1.22070,-302.18506
EXIT,15
BEGIN,288111,256
3,-1.69043,1.58105,-0.63086,53.95508,-22.15576,181.64062
20,-1.73047,1.81702,-0.45190,84.16748,-7.38525,109.86328
38,-1.53174,1.71545,-0.19080,89.78271,29.90723,19.40918
56,-1.28943,1.47900,-0.12805,64.20898,38.39111,-72.02148
73,-1.01599,1.30945,-0.13232,31.31104,21.60645,-148.92578
91,-0.78442,1.12109,-0.16370,6.46973,-18.55469,-193.60352
109,-0.60522,1.05566,-0.16077,-9.03320,-61.40137,-225.58594
127,-0.48071,0.95129,-0.16467,-12.51221,-88.92822,-241.27197
145,-0.35437,0.85681,-0.16199,-11.29150,-97.77832,-248.77930
163,-0.25195,0.87341,-0.16638,-11.71875,-94.54346,-250.73242
181,-0.21338,0.89197,-0.19568,-1.46484,-78.61328,-240.78369
199,-0.19116,0.93652,-0.18713,36.86523,-22.39990,-246.88721
217,-0.23279,0.90271,-0.21313,54.44336,23.13232,-268.73779
235,-0.25134,0.77209,-0.33350,67.26074,57.18994,-287.59766
252,-0.27954,0.68689,-0.38208,68.11523,78.00293,-324.09668
270,-0.34119,0.52991,-0.44690,59.38721,73.73047,-371.09375
288,-0.36035,0.17114,-0.41199,35.03418,39.85596,-443.23730
306,-0.52722,-0.30872,-0.34973,-22.76611,-32.65381,-551.45264
EXIT,18
BEGIN,296754,257
3,-0.00586,1.03687,0.06421,-61.82861,57.18994,40.22217
21,0.04871,1.07971,-0.10266,-54.87061,45.83740,34.60693
39,0.01221,1.12109,-0.14258,-48.95020,54.87061,32.28760
57,-0.04871,1.16382,-0.14465,-39.61182,64.08691,35.27832
74,-0.13354,1.19849,-0.17761,-30.39551,70.61768,36.92627
92,-0.23096,1.22791,-0.19824,-25.69580,77.08740,33.75244
110,-0.30591,1.27515,-0.24280,-20.93506,81.29883,25.20752
127,-0.42444,1.29028,-0.27783,-14.58740,87.89063,10.98633
145,-0.53784,1.35535,-0.28687,-7.32422,95.15381,-4.63867
163,-0.65149,1.43884,-0.31189,-2.44141,97.41211,-19.22607
180,-0.71619,1.48425,-0.33069,-0.85449,91.36963,-44.00635
198,-0.73572,1.47607,-0.29651,3.66211,76.29395,-86.36475
216,-0.68970,1.41248,-0.21643,5.12695,54.19922,-160.15625
234,-0.59790,1.23022,-0.15662,4.63867,48.52295,-206.72607
251,-0.53162,1.08582,-0.13391,8.36182,41.68701,-244.44580
269,-0.40942,0.94641,-0.08643,13.30566,29.54102,-286.49902
286,-0.27478,0.74084,-0.03455,14.89258,1.46484,-336.79199
304,-0.11584,0.46521,0.14526,13.73291,-37.04834,-391.11328
321,-0.05725,0.19983,0.35510,-5.37109,-71.28906,-455.13916
339,-0.02454,-0.23975,0.31824,-18.49365,-39.73389,-536.56006
357,0.18433,-0.76501,0.03088,44.25049,73.79150,-603.69873
374,0.37622,-1.05017,-0.10022,120.05615,143.18848,-575.74463
391,0.13672,-1.14966,-0.04260,98.32764,86.54785,-510.25391
408,0.17566,-1.73242,-0.18970,12.69531,-9.39941,-454.34570
EXIT,24
BEGIN,297879,258
3,-0.05261,1.39673,0.44836,-19.28711,32.59277,89.90479
21,-0.18323,1.54944,0.45874,-17.63916,42.96875,74.89014
39,-0.28552,1.62683,0.42053,-23.68164,43.64014,52.73438
56,-0.28210,1.63171,0.38611,-35.33936,42.41943,15.93018
74,-0.24133,1.57776,0.29810,-38.14697,33.56934,-27.34375
92,-0.15161,1.49927,0.23181,-31.06689,40.03906,-65.24658
109,-0.10095,1.40833,0.19824,-20.93506,60.36377,-87.15820
126,-0.08093,1.35242,0.16418,-14.52637,74.89014,-93.93311
143,-0.08191,1.35596,0.15967,-12.51221,76.17188,-100.34180
161,-0.08728,1.35864,0.16248,-14.83154,67.01660,-113.22021
178,-0.10779,1.31641,0.14209,-19.34814,59.69238,-135.80322
196,-0.09753,1.24768,0.09900,-20.26367,57.73926,-160.52246
214,-0.08606,1.14441,0.05017,-18.85986,55.23682,-188.96484
231,-0.05139,1.02307,0.03027,-16.11328,47.97363,-223.32764
248,-0.02246,0.84619,0.05176,-13.48877,30.45654,-261.10840
265,0.02563,0.59973,0.11584,-20.99609,12.87842,-303.03955
282,0.02673,0.33691,0.11792,-37.47559,-3.11279,-346.92383
299,-0.00574,0.03345,0.10925,-39.42871,-16.29639,-388.73291
317,-0.03381,-0.38208,0.04419,-24.90234,-5.18799,-430.48096
335,-0.06934,-0.94373,-0.06311,13.06152,58.83789,-468.26172
EXIT,20
BEGIN,298870,259
3,-0.96680,1.68066,0.43884,20.87402,17.76123,139.77051
20,-1.00159,1.84766,0.45752,18.73779,28.99170,111.63330
37,-1.07593,1.89087,0.39648,3.47900,8.66699,61.34033
54,-1.02148,1.83813,0.34180,-11.47461,-13.97705,-2.31934
72,-0.92004,1.66272,0.24121,-14.83154,-22.88818,-62.80518
90,-0.77368,1.48486,0.17102,-6.04248,-3.23486,-113.15918
108,-0.63171,1.35388,0.12012,7.14111,25.69580,-146.36230
125,-0.53564,1.25684,0.10266,15.38086,47.54639,-167.29736
143,-0.46777,1.19714,0.12756,18.61572,56.94580,-184.14307
