294,0.95,-0.06,-0.34,88.26,-26.61,-18.13
310,0.94,-0.06,-0.34,91.49,-25.94,-17.27
325,0.94,-0.06,-0.32,94.24,-24.54,-13.49
340,0.92,-0.08,-0.31,93.87,-25.21,-11.78
355,0.91,-0.10,-0.28,91.37,-32.35,-12.45
370,0.92,-0.10,-0.25,90.15,-40.65,-16.97
385,0.92,-0.07,-0.22,90.27,-40.77,-21.00
401,0.92,-0.06,-0.22,91.86,-36.44,-21.73
416,0.92,-0.07,-0.22,93.38,-35.34,-22.03
432,0.92,-0.10,-0.18,97.90,-37.54,-23.07
447,0.93,-0.14,-0.14,102.17,-40.10,-26.92
462,0.96,-0.14,-0.16,105.77,-37.84,-34.73
478,0.98,-0.16,-0.19,110.11,-23.13,-42.30
494,0.98,-0.25,-0.28,111.51,-13.49,-42.85
510,0.94,-0.35,-0.31,114.56,-7.75,-38.09
525,0.90,-0.39,-0.10,121.89,-30.64,-32.35
541,0.93,-0.45,0.25,123.60,-46.94,-35.95
557,1.03,-0.52,0.52,120.61,-40.10,-45.17
572,1.05,-0.60,0.75,112.06,-15.44,-39.67
588,1.16,-0.76,0.69,104.98,-9.64,-28.20
603,1.11,-0.71,0.72,73.91,-12.88,-29.17
618,1.15,-0.69,0.85,45.96,-41.14,-17.76
EXIT,41
BEGIN,139620,79
3,0.94,-0.15,-0.76,-25.63,9.09,18.07
18,0.99,-0.11,-0.73,-14.22,10.56,27.04
34,0.93,-0.06,-0.77,9.28,8.12,25.33
49,0.92,-0.07,-0.75,28.93,5.62,11.11
64,0.98,-0.09,-0.71,34.55,1.46,6.59
79,1.04,-0.14,-0.67,37.54,-6.29,6.04
95,1.05,-0.16,-0.66,36.01,-18.01,11.23
110,1.00,-0.16,-0.64,33.75,-26.25,17.52
126,0.98,-0.14,-0.64,35.71,-25.51,21.42
142,0.92,-0.13,-0.61,38.76,-22.77,23.01
157,0.89,-0.12,-0.51,48.77,-19.59,22.28
172,0.92,-0.11,-0.41,56.34,-25.15,13.98
187,0.96,-0.06,-0.34,58.59,-30.82,8.54
202,0.96,-0.06,-0.34,58.96,-30.94,11.23
217,0.97,-0.04,-0.36,64.70,-26.12,12.63
232,0.96,-0.02,-0.35,80.38,-12.33,18.92
247,0.97,0.04,-0.29,92.22,-5.62,19.84
263,0.97,0.05,-0.23,88.99,-15.26,18.80
279,0.96,0.06,-0.21,78.49,-30.70,16.60
294,0.96,0.05,-0.23,75.32,-35.10,16.72
309,0.93,0.02,-0.26,80.08,-33.57,19.29
324,0.92,-0.02,-0.28,96.13,-16.24,22.46
340,0.88,-0.03,-0.26,110.72,-0.67,24.11
355,0.86,-0.04,-0.24,115.11,0.98,24.05
370,0.83,-0.04,-0.18,119.20,-7.45,18.74
385,0.82,-0.03,-0.16,119.51,-12.02,10.13
400,0.81,-0.02,-0.19,122.62,-7.45,6.04
415,0.79,-0.02,-0.19,126.59,-4.82,8.67
430,0.74,0.00,-0.11,138.31,-7.20,6.90
445,0.72,-0.04,0.00,144.84,-17.58,-6.04
460,0.76,-0.07,0.08,142.21,-28.75,-25.21
476,0.82,-0.13,0.11,134.09,-35.71,-34.85
492,0.78,-0.15,0.15,129.82,-37.90,-32.35
508,0.85,-0.33,0.17,122.19,-44.49,-27.83
524,0.94,-0.23,0.45,111.27,-54.32,-45.29
540,0.99,-0.27,0.62,108.70,-54.63,-36.93
555,1.11,-0.25,0.79,101.32,-27.04,-30.46
571,1.05,-0.23,0.82,88.56,-15.63,-38.15
586,1.17,-0.25,0.83,70.50,-8.61,-24.54
EXIT,39
BEGIN,140780,80
3,0.81,-0.11,-0.44,31.80,3.78,-8.73
18,1.20,-0.29,-0.41,18.92,8.36,3.17
33,1.20,-0.10,-0.47,19.35,5.19,-33.26
49,1.18,-0.03,-0.59,22.34,11.72,-23.13
64,1.14,0.01,-0.66,24.29,23.32,-7.51
79,1.03,-0.03,-0.69,29.91,31.19,15.63
94,0.93,0.04,-0.73,37.54,16.30,8.48
109,0.91,0.06,-0.74,40.22,-0.43,3.78
124,0.91,0.07,-0.76,41.56,-6.59,-0.06
139,0.96,0.03,-0.72,48.77,-25.51,-5.49
154,0.96,0.01,-0.64,56.88,-38.57,-13.43
169,0.99,0.04,-0.51,73.91,-34.06,-18.98
184,0.99,0.04,-0.50,82.03,-31.68,-10.31
199,1.01,0.03,-0.40,91.37,-14.40,-5.25
214,0.96,0.02,-0.37,100.04,-5.49,-0.92
229,0.91,0.05,-0.32,99.12,-5.07,-2.50
244,0.90,0.04,-0.29,80.99,-17.21,-5.07
259,0.89,0.01,-0.24,87.65,-25.21,-8.36
274,0.89,-0.04,-0.26,74.71,-37.17,-16.78
289,0.92,-0.08,-0.28,63.35,-41.26,-22.89
304,0.93,-0.10,-0.26,58.65,-49.80,-20.87
320,0.93,-0.16,-0.22,58.29,-55.05,-18.80
335,0.91,-0.16,-0.20,60.00,-59.81,-16.42
350,1.02,-0.21,-0.14,61.40,-49.19,-7.14
366,0.84,-0.20,-0.24,67.50,-51.21,-7.20
381,0.89,-0.21,-0.07,59.39,-37.54,-22.52
396,0.93,-0.05,-0.01,66.41,-39.00,-19.78
411,0.93,-0.17,-0.03,71.66,-42.91,-5.00
426,0.92,-0.18,-0.01,70.31,-38.64,-17.94
442,0.96,-0.14,-0.01,67.02,-31.68,-22.34
457,0.94,-0.12,-0.00,66.83,-31.43,-19.17
472,0.91,-0.04,0.10,67.26,-31.49,-13.49
487,0.87,-0.12,0.13,65.55,-34.18,-16.85
503,0.89,-0.12,0.04,63.17,-32.65,-24.78
519,0.87,-0.14,0.01,60.42,-36.38,-26.25
534,0.89,-0.15,0.08,61.77,-43.09,-25.39
549,0.87,-0.16,0.15,63.29,-42.91,-28.38
564,0.91,-0.21,0.21,67.20,-37.35,-33.94
579,0.98,-0.23,0.30,70.80,-28.08,-41.50
595,1.00,-0.30,0.42,75.68,-20.75,-44.43
610,1.05,-0.35,0.44,73.12,-19.35,-48.40
EXIT,41
BEGIN,142015,81
3,0.95,0.16,-0.72,-33.69,44.62,-5.62
18,1.08,0.08,-0.60,-11.47,34.97,-0.37
33,0.99,0.29,-0.62,-2.38,18.01,-10.50
48,1.05,0.02,-0.75,3.36,21.55,15.81
63,1.06,0.08,-0.52,14.89,33.20,-0.18
78,1.01,0.08,-0.52,29.42,23.32,-11.05
93,0.93,0.06,-0.56,37.54,6.04,-11.72
108,0.93,0.04,-0.57,39.79,7.75,-15.44
123,1.04,0.08,-0.37,46.14,9.22,-31.01
139,1.04,0.02,-0.48,49.87,-26.49,-23.44
154,1.06,-0.02,-0.53,50.78,-23.38,-17.88
169,1.07,-0.05,-0.51,48.10,-18.31,-10.74
184,1.01,-0.07,-0.50,47.30,-14.83,-9.22
199,0.98,-0.04,-0.46,50.42,-10.38,-16.85
214,0.94,0.04,-0.48,54.14,-19.96,-20.39
229,0.95,0.00,-0.47,74.16,-20.63,-6.96
244,0.92,-0.03,-0.41,81.54,-19.96,-2.01
259,0.87,-0.05,-0.45,90.33,-21.55,-7.45
274,0.90,-0.07,-0.35,93.99,-18.07,-14.89
290,0.88,-0.08,-0.32,94.79,-25.09,-19.53
306,0.90,-0.10,-0.30,90.76,-28.32,-19.78
321,0.91,-0.13,-0.29,89.42,-31.13,-19.84
337,0.87,-0.13,-0.26,85.39,-36.19,-26.06
352,0.90,-0.13,-0.23,80.87,-40.22,-31.86
368,0.97,-0.27,-0.21,80.20,-42.42,-22.95
383,0.92,-0.11,-0.20,77.15,-43.03,-34.91
398,0.97,-0.19,-0.17,76.72,-39.18,-22.09
413,0.95,-0.21,-0.13,73.67,-35.40,-23.68
428,0.94,-0.28,-0.12,72.75,-36.50,-16.91
443,0.95,-0.26,-0.05,73.49,-42.91,-26.00
458,0.97,-0.23,-0.01,73.49,-44.25,-23.01
473,0.98,-0.29,0.07,74.58,-41.69,-21.30
489,0.96,-0.24,0.04,69.64,-36.99,-25.02
505,1.00,-0.23,0.14,69.58,-35.22,-20.08
520,0.96,-0.24,0.14,70.19,-47.18,-14.89
536,0.95,-0.26,0.14,72.08,-54.32,-17.09
551,0.94,-0.24,0.15,71.23,-50.29,-18.74
566,0.94,-0.23,0.12,73.30,-39.55,-11.47
581,0.92,-0.24,0.17,73.06,-32.78,-5.86
596,0.88,-0.21,0.28,74.40,-38.27,-10.68
611,0.88,-0.24,0.33,73.61,-40.71,-29.97
626,0.91,-0.27,0.45,69.70,-41.93,-24.78
641,0.94,-0.31,0.46,61.95,-40.47,-31.01
656,0.98,-0.36,0.48,52.00,-37.23,-29.36
671,1.00,-0.40,0.51,49.01,-35.16,-24.78
686,1.01,-0.43,0.59,44.56,-32.78,-24.23
701,1.04,-0.46,0.66,39.86,-24.96,-22.03
716,1.06,-0.47,0.71,32.23,-17.82,-17.82
731,1.06,-0.48,0.74,22.77,-18.31,-15.63
746,1.08,-0.50,0.76,18.25,-19.59,-15.99
EXIT,50
BEGIN,143365,82
3,1.00,-0.12,-0.78,-14.95,12.02,0.73
18,1.01,0.00,-0.72,14.53,19.17,-12.63
33,1.03,-0.04,-0.77,37.11,-6.16,-4.15
49,1.02,-0.06,-0.71,42.42,-5.80,-1.77
64,1.04,-0.09,-0.62,50.35,1.59,-3.72
80,1.05,-0.11,-0.60,61.83,-8.36,-13.12
96,0.85,0.05,-0.71,64.45,-19.71,-23.32
111,1.04,-0.21,-0.55,65.98,-16.72,5.00
126,0.94,-0.01,-0.50,69.76,-22.40,-19.71
141,0.97,-0.21,-0.52,77.27,-30.46,-7.63
156,0.93,-0.11,-0.44,78.49,-31.56,-18.43
172,0.97,-0.16,-0.41,84.90,-39.00,-16.05
188,0.94,-0.18,-0.35,92.47,-54.50,-15.75
203,0.90,-0.21,-0.28,96.01,-60.73,-14.10
218,0.92,-0.24,-0.23,97.29,-59.51,-6.35
233,0.88,-0.31,-0.20,98.69,-53.34,-8.36
249,0.89,-0.25,-0.15,94.73,-54.14,-18.92
264,0.89,-0.27,-0.20,86.73,-60.24,-12.45
279,0.92,-0.36,-0.20,82.76,-59.88,-2.44
295,0.86,-0.33,-0.18,84.35,-61.04,-11.11
310,0.86,-0.33,-0.15,88.44,-60.79,-14.53
326,0.88,-0.30,-0.11,90.03,-62.44,-12.39
341,0.89,-0.35,-0.06,94.18,-66.71,-7.14
357,0.88,-0.33,-0.03,94.06,-65.98,-5.19
372,0.88,-0.41,-0.03,93.14,-61.04,-3.11
387,0.90,-0.38,0.02,87.40,-66.53,-14.22
402,0.87,-0.34,-0.03,85.51,-70.25,-10.01
418,0.84,-0.38,-0.01,83.56,-79.65,-7.63
433,0.81,-0.36,0.07,85.39,-88.26,-13.18
449,0.82,-0.40,0.17,86.98,-92.04,-13.12
464,0.81,-0.43,0.26,90.88,-87.71,-11.60
479,0.82,-0.44,0.34,92.41,-82.64,-10.13
495,0.82,-0.46,0.47,93.26,-77.70,-11.84
510,0.81,-0.46,0.61,88.50,-67.69,-9.64
526,0.84,-0.51,0.74,83.86,-51.94,-3.23
541,0.83,-0.45,0.86,74.16,-43.09,-15.87
556,0.84,-0.45,0.90,68.60,-40.59,-17.52
571,0.87,-0.49,0.98,56.58,-34.36,-13.00
587,0.89,-0.56,1.03,41.20,-30.82,-14.10
602,0.88,-0.60,1.02,26.55,-35.10,-20.32
EXIT,40
BEGIN,144511,83
3,0.99,-0.39,-0.99,-50.90,9.22,3.97
18,1.14,-0.20,-0.98,-32.04,14.83,10.62
34,1.14,-0.24,-0.99,-11.78,-0.06,32.78
50,1.05,-0.14,-0.98,-0.92,1.46,20.63
66,1.09,-0.08,-0.87,21.55,-2.32,20.69
82,1.10,-0.08,-0.75,36.68,-24.05,18.55
97,1.02,-0.14,-0.72,41.63,-36.38,13.06
113,1.08,-0.16,-0.56,51.76,-27.71,-0.06
129,1.04,-0.20,-0.54,58.84,-36.01,-5.98
145,1.05,-0.23,-0.49,56.82,-28.99,-6.96
161,1.05,-0.26,-0.49,56.21,-28.38,-4.09
177,1.06,-0.25,-0.47,56.46,-27.34,-2.56
192,1.01,-0.26,-0.46,65.92,-38.94,2.87
207,0.98,-0.26,-0.41,75.32,-41.81,3.97
222,0.94,-0.25,-0.34,81.12,-46.39,3.30
237,0.92,-0.25,-0.31,81.73,-46.94,2.38
252,0.93,-0.25,-0.20,80.02,-43.03,2.20
267,0.94,-0.18,-0.17,73.43,-35.10,4.88
282,0.97,-0.30,-0.13,68.42,-28.20,16.17
297,0.87,-0.23,-0.23,71.04,-40.77,5.68
312,0.85,-0.24,-0.27,67.08,-51.15,3.11
327,0.87,-0.25,-0.22,69.15,-51.21,2.99
342,0.84,-0.31,-0.19,72.02,-55.11,2.32
357,0.83,-0.31,-0.19,70.37,-54.02,-3.72
372,0.85,-0.30,-0.15,68.36,-53.89,-6.35
387,0.87,-0.28,-0.12,67.38,-51.76,-1.53
402,0.85,-0.36,-0.10,72.45,-50.48,3.54
417,0.85,-0.32,-0.12,76.29,-60.85,-2.81
432,0.80,-0.30,-0.11,77.58,-65.00,-2.99
447,0.80,-0.30,0.01,81.91,-69.58,-7.08
462,0.87,-0.31,0.07,79.90,-65.25,-11.11
477,0.89,-0.31,0.05,75.20,-56.88,-7.93
492,0.88,-0.27,0.01,77.94,-51.09,-7.45
507,0.84,-0.27,0.08,83.07,-56.15,-7.02
522,0.82,-0.25,0.18,89.97,-72.45,-13.49
537,0.83,-0.29,0.33,95.40,-87.71,-21.91
552,0.83,-0.28,0.40,95.09,-93.02,-27.77
567,0.84,-0.34,0.43,85.57,-97.96,-28.50
582,0.87,-0.36,0.57,79.83,-87.46,-24.35
597,0.86,-0.40,0.70,70.62,-83.31,-18.19
612,0.88,-0.39,0.79,68.05,-76.42,-18.74
627,0.89,-0.42,0.88,63.48,-58.23,-19.90
642,0.91,-0.44,0.90,55.60,-39.00,-19.71
657,0.92,-0.47,0.89,44.49,-26.67,-15.63
672,0.93,-0.48,0.89,37.78,-23.01,-14.22
687,0.96,-0.52,0.87,25.94,-20.26,-10.19
702,0.95,-0.51,0.87,15.87,-14.16,-5.25
EXIT,47
BEGIN,145827,84
3,0.93,-0.31,-0.85,-20.39,-15.93,19.84
18,1.11,-0.13,-0.70,5.80,-20.32,-1.83
33,1.16,-0.19,-0.65,14.71,-37.29,8.24
48,1.13,-0.21,-0.59,16.66,-34.18,16.91
63,1.13,-0.22,-0.55,18.13,-26.92,21.00
78,1.12,-0.21,-0.50,30.70,-24.96,20.87
93,1.07,-0.21,-0.48,39.06,-28.56,18.19
108,1.06,-0.22,-0.46,41.75,-22.40,16.85
124,1.05,-0.22,-0.45,46.88,-21.85,15.08
139,1.02,-0.22,-0.42,48.34,-22.52,15.26
154,0.97,-0.20,-0.40,51.39,-24.17,13.49
169,0.96,-0.22,-0.35,51.94,-23.56,13.43
184,0.94,-0.17,-0.37,48.34,-20.20,12.08
199,0.88,-0.19,-0.36,44.56,-14.53,17.46
214,0.90,-0.11,-0.32,45.90,-6.10,14.59
230,0.88,-0.16,-0.33,54.63,-24.60,19.04
245,0.84,-0.16,-0.26,61.77,-38.02,10.07
260,0.85,-0.14,-0.21,63.78,-41.14,0.98
275,0.86,-0.15,-0.16,68.36,-42.54,-2.87
290,0.89,-0.14,-0.12,68.79,-38.88,-6.53
305,0.90,-0.17,-0.14,69.21,-35.03,-4.82
320,0.92,-0.18,-0.16,66.71,-35.16,-3.60
336,0.94,-0.21,-0.15,67.26,-39.43,-2.87
351,0.91,-0.25,-0.07,69.95,-50.78,6.41
367,0.91,-0.17,-0.01,75.68,-55.42,-9.89
383,0.93,-0.21,0.01,73.97,-51.27,-10.07
398,0.95,-0.22,-0.02,67.93,-43.64,-5.25
413,0.94,-0.21,-0.06,65.06,-39.55,-2.56
429,0.95,-0.20,-0.09,62.81,-33.20,-2.32
445,0.93,-0.20,-0.08,68.05,-40.65,-0.85
460,0.89,-0.20,-0.04,73.97,-48.03,-2.93
475,0.91,-0.20,-0.02,76.72,-47.30,-7.63
490,0.92,-0.20,-0.02,77.33,-41.56,-9.52
506,0.90,-0.21,-0.04,75.56,-39.49,-7.39
521,0.89,-0.21,0.00,75.26,-43.15,-7.20
537,0.87,-0.24,0.08,79.71,-52.67,-9.77
553,0.89,-0.25,0.15,81.85,-55.48,-13.79
569,0.89,-0.24,0.16,79.04,-53.47,-14.95
585,0.89,-0.25,0.21,74.34,-53.34,-14.83
601,0.87,-0.27,0.27,71.59,-58.90,-15.75
616,0.90,-0.29,0.41,70.19,-57.50,-18.43
631,0.92,-0.35,0.52,65.49,-49.80,-19.10
646,0.95,-0.36,0.63,56.46,-33.45,-18.74
661,0.93,-0.33,0.59,44.07,-21.12,-18.43
676,0.94,-0.30,0.56,33.69,-19.23,-16.36
692,0.96,-0.33,0.59,27.16,-11.41,-15.26
707,0.99,-0.35,0.62,16.97,-8.54,-15.81
722,1.02,-0.39,0.62,7.26,-7.14,-12.08
737,1.03,-0.39,0.62,2.44,-4.58,-8.36
752,1.02,-0.42,0.62,-6.77,1.65,-6.41
767,1.04,-0.43,0.60,-15.93,10.01,-3.11
EXIT,51
BEGIN,147258,85
3,0.91,-0.40,-0.58,-48.58,-31.43,13.98
18,1.16,-0.36,-0.66,-40.34,-35.34,10.07
33,1.15,-0.38,-0.75,-4.21,-52.43,13.67
49,1.10,-0.39,-0.77,13.43,-34.06,29.79
64,1.05,-0.36,-0.70,22.28,-12.63,31.68
80,0.71,0.18,-0.75,37.78,3.30,20.08
95,0.93,-0.04,-0.40,44.86,16.72,15.26
110,0.85,-0.08,-0.56,49.19,-7.81,3.11
126,0.99,-0.20,-0.42,40.10,22.16,21.24
141,0.97,-0.21,-0.38,36.99,24.11,13.49
156,0.99,0.01,-0.31,31.56,22.64,1.28
171,1.02,-0.11,-0.36,26.49,5.92,15.01
186,0.97,-0.07,-0.35,33.69,-14.53,4.64
201,0.96,-0.09,-0.36,34.79,-21.30,3.17
216,0.92,-0.10,-0.34,34.18,-29.11,-1.89
231,1.00,-0.12,-0.29,36.50,-31.62,-0.85
246,1.02,-0.17,-0.27,37.35,-28.63,4.94
262,1.01,-0.14,-0.27,46.88,-21.12,2.50
277,0.99,-0.12,-0.27,47.79,-18.43,5.74
292,0.98,-0.13,-0.26,47.55,-17.09,12.39
307,0.95,-0.11,-0.25,45.10,-22.83,9.09
322,0.89,-0.19,-0.27,44.80,-35.03,12.33
337,1.02,-0.22,-0.16,40.59,-38.33,12.70
352,0.98,-0.04,-0.16,42.18,-40.41,-0.73
367,1.00,0.02,-0.16,28.99,-26.61,17.58
382,0.99,-0.10,-0.20,33.08,-17.58,28.99
397,0.96,-0.01,-0.21,39.06,-18.86,12.08
412,0.92,-0.02,-0.19,45.78,-23.50,13.18
427,0.94,-0.08,-0.15,49.99,-19.47,2.01
442,0.87,0.15,-0.16,58.53,-23.07,-6.59
457,0.92,-0.24,-0.22,50.60,-28.38,-6.35
472,0.89,0.13,-0.05,52.37,-24.11,-21.73
487,0.95,-0.09,-0.13,51.94,-28.87,-2.08
503,0.91,0.01,-0.04,53.83,-30.52,-10.56
518,0.95,-0.09,-0.01,53.96,-33.75,-7.39
533,0.93,-0.08,-0.01,53.83,-34.00,-13.24
548,0.96,-0.07,-0.01,49.74,-31.25,-14.89
564,0.96,-0.05,-0.01,47.73,-33.57,-8.36
580,0.98,-0.14,0.03,45.96,-26.18,-1.16
595,0.99,-0.14,0.03,44.92,-23.19,-11.60
610,1.00,-0.10,0.03,45.35,-22.52,-15.44
625,1.02,-0.12,-0.01,43.70,-21.06,-10.44
641,1.03,-0.13,-0.05,41.93,-19.29,-4.21
656,1.00,-0.13,-0.00,42.36,-19.04,-0.61
672,1.00,-0.14,0.02,45.90,-20.02,2.14
687,0.99,-0.11,-0.01,47.12,-15.20,2.20
702,0.97,-0.17,-0.05,50.42,-17.27,6.41
717,0.91,-0.10,0.03,45.23,-13.00,-5.86
732,0.94,-0.19,0.03,46.94,-23.56,-8.36
748,0.99,-0.15,0.11,46.75,-30.94,-14.40
763,1.01,-0.23,0.07,47.79,-30.70,-8.06
778,0.99,-0.20,0.10,47.12,-21.06,-2.81
794,0.94,-0.16,0.14,46.81,-15.01,-2.44
809,0.94,-0.16,0.20,44.25,-21.06,-1.34
824,0.93,-0.16,0.27,41.69,-23.07,-5.13
839,0.96,-0.17,0.31,40.28,-22.16,-9.09
854,0.97,-0.16,0.33,34.73,-21.30,-13.67
869,1.00,-0.20,0.36,28.81,-20.14,-7.26
885,1.01,-0.21,0.41,22.34,-19.65,-4.70
900,1.01,-0.24,0.45,18.68,-18.13,-3.97
915,1.03,-0.25,0.46,10.50,-16.42,-3.11
930,1.05,-0.26,0.48,4.64,-16.24,-0.61
EXIT,62
BEGIN,148862,86
3,0.91,-0.28,-0.87,-20.26,-0.43,3.85
18,0.96,-0.24,-0.77,1.65,-14.10,11.05
33,0.94,0.12,-0.52,6.23,-22.58,5.43
48,1.08,-0.30,-0.45,5.31,3.05,-0.92
64,0.90,-0.02,-0.70,22.46,-29.42,-13.67
80,0.94,-0.29,-0.77,22.71,-25.27,0.61
95,0.92,-0.06,-0.73,23.68,-17.76,-10.38
110,1.08,-0.23,-0.60,23.44,-0.31,20.26
125,0.86,-0.09,-0.61,38.21,-10.93,-5.13
141,1.01,-0.17,-0.47,35.10,-10.86,-1.46
156,0.89,-0.08,-0.55,40.28,-28.69,-10.74
172,0.93,-0.12,-0.53,36.38,-37.78,7.02
187,0.99,-0.19,-0.41,36.25,-31.68,16.11
202,0.90,-0.17,-0.47,49.13,-43.82,-0.31
217,0.89,-0.09,-0.43,47.97,-33.39,2.87
232,0.94,-0.13,-0.31,50.96,-34.30,7.69
247,0.92,-0.18,-0.28,61.10,-47.79,4.64
262,0.96,-0.20,-0.22,63.42,-45.59,-2.50
278,0.95,-0.15,-0.23,67.63,-45.35,-6.04
293,0.98,-0.12,-0.19,68.30,-44.19,11.96
308,0.97,-0.07,-0.24,65.55,-34.12,8.12
323,0.95,-0.26,-0.17,64.82,-28.26,14.71
338,0.92,-0.08,-0.16,67.26,-42.66,-6.16
354,0.95,-0.03,-0.06,67.32,-54.93,3.97
369,0.95,-0.30,-0.15,68.73,-58.17,12.27
384,0.96,-0.07,-0.08,71.96,-46.39,-9.77
399,0.96,-0.18,-0.11,74.04,-34.30,1.16
415,0.93,-0.11,-0.08,72.08,-24.84,-0.06
430,0.94,-0.17,-0.06,69.27,-35.71,0.61
446,0.89,-0.09,-0.06,67.44,-44.68,-5.98
461,0.96,-0.21,0.04,65.98,-51.82,-4.82
476,0.99,-0.12,0.01,66.96,-49.38,-14.34
491,0.97,-0.15,0.05,67.93,-31.31,-1.89
506,0.92,-0.14,0.03,71.17,-29.97,1.53
521,0.88,-0.17,0.04,71.53,-25.39,-2.32
536,0.90,-0.18,0.01,70.07,-22.52,-10.99
551,0.88,-0.21,-0.02,68.24,-21.85,-17.52
566,0.87,-0.22,-0.02,68.66,-23.50,-23.44
581,0.83,-0.24,0.03,70.13,-28.26,-24.23
596,0.84,-0.24,0.13,68.18,-34.42,-27.34
611,0.86,-0.28,0.20,64.03,-45.41,-31.68
626,0.86,-0.30,0.18,53.34,-49.93,-35.89
641,0.94,-0.34,0.25,46.94,-48.95,-33.57
656,0.97,-0.38,0.32,36.01,-49.93,-21.73
671,0.98,-0.42,0.43,28.14,-52.00,-9.89
686,0.98,-0.43,0.47,24.23,-50.90,-6.96
701,0.99,-0.42,0.53,22.09,-45.59,-7.75
716,0.99,-0.41,0.62,21.97,-34.61,-8.91
732,1.01,-0.45,0.68,19.41,-27.47,-11.29
748,1.05,-0.48,0.72,13.00,-21.30,-15.20
763,1.07,-0.50,0.74,4.64,-13.00,-11.11
779,1.08,-0.50,0.74,-0.06,-6.71,-1.65
794,1.06,-0.50,0.71,-11.35,-0.85,2.26
809,1.05,-0.53,0.66,-24.35,4.33,10.50
EXIT,54
BEGIN,150285,87
3,0.82,-0.15,-0.78,-9.77,7.75,5.98
18,0.85,-0.03,-0.79,-27.65,10.50,-4.88
33,0.82,-0.06,-0.95,-15.38,-8.97,2.75
48,0.50,0.16,-1.31,-14.95,-4.09,-5.13
64,0.81,0.07,-0.97,-3.97,-5.37,9.40
80,0.76,-0.11,-0.91,-2.20,-0.61,-18.13
96,0.98,0.09,-0.75,8.36,-5.55,-15.38
111,0.87,-0.09,-0.75,15.50,-30.64,-14.16
127,0.95,-0.01,-0.68,18.74,-28.08,-14.22
142,0.93,-0.18,-0.68,23.93,-37.54,-8.79
157,0.89,-0.12,-0.67,25.02,-40.41,-17.33
172,0.93,-0.12,-0.58,26.00,-39.37,-15.26
188,0.88,-0.14,-0.56,33.02,-46.33,-15.38
203,0.90,-0.18,-0.53,38.82,-49.01,-15.69
219,0.98,-0.22,-0.43,46.08,-48.03,-13.31
235,0.95,-0.23,-0.38,55.60,-52.61,-10.62
250,0.96,-0.22,-0.37,56.15,-50.66,-7.69
265,0.99,-0.26,-0.30,55.97,-47.61,-0.37
281,0.95,-0.23,-0.24,57.19,-50.72,-0.37
296,0.97,-0.24,-0.20,57.98,-58.29,5.00
311,0.93,-0.31,-0.20,56.52,-54.81,-2.01
327,0.94,-0.16,-0.15,58.90,-48.65,-11.96
342,0.92,-0.23,-0.17,62.26,-41.02,-4.27
357,0.91,-0.18,-0.17,65.25,-39.73,-10.74
372,0.92,-0.22,-0.16,67.50,-39.79,-11.96
387,0.92,-0.22,-0.17,69.76,-38.09,-14.34
403,0.92,-0.20,-0.16,72.27,-27.95,-15.20
419,0.91,-0.19,-0.15,73.49,-22.64,-14.95
434,0.87,-0.16,-0.15,73.67,-24.05,-15.50
449,0.82,-0.19,-0.15,73.12,-27.59,-15.08
465,0.83,-0.19,-0.14,71.78,-31.37,-21.61
480,0.84,-0.18,-0.10,72.08,-32.96,-25.39
496,0.88,-0.29,-0.03,73.79,-40.59,-28.14
511,0.95,-0.35,0.03,71.90,-44.56,-32.71
526,1.00,-0.41,0.07,64.94,-43.33,-30.40
541,1.02,-0.40,0.07,60.85,-40.41,-26.49
557,1.00,-0.40,0.05,52.55,-37.11,-22.52
572,0.94,-0.44,0.06,45.41,-33.81,-17.52
587,0.99,-0.42,0.11,36.56,-37.48,-17.52
602,0.99,-0.45,0.16,24.48,-49.19,-14.22
617,0.98,-0.50,0.22,18.62,-56.70,-12.15
632,1.02,-0.51,0.21,11.47,-65.12,-14.77
648,1.04,-0.58,0.23,19.41,-52.43,-15.93
663,1.05,-0.59,0.30,31.80,-30.52,-21.67
678,1.07,-0.57,0.39,40.47,-14.59,-18.86
EXIT,45
BEGIN,151837,88
3,0.58,0.02,-0.90,15.93,-56.34,-14.53
18,0.62,0.01,-0.95,12.57,-75.01,-17.82
33,0.67,0.04,-0.88,21.36,-84.72,-35.58
48,0.70,0.06,-0.85,33.94,-92.59,-41.20
64,0.75,0.05,-0.85,50.29,-95.52,-36.25
80,0.74,0.02,-0.88,61.58,-85.82,-33.26
96,0.71,0.03,-0.89,76.90,-74.89,-32.35
111,0.65,0.04,-0.91,88.01,-59.39,-33.87
126,0.60,0.03,-0.88,95.89,-52.73,-42.30
141,0.68,-0.08,-0.76,102.97,-60.61,-55.42
157,0.63,-0.05,-0.79,106.57,-73.97,-65.19
173,0.81,-0.25,-0.65,111.94,-83.37,-54.75
188,0.81,-0.14,-0.56,116.94,-78.37,-70.25
204,0.75,-0.17,-0.56,121.28,-66.28,-57.68
220,0.70,-0.20,-0.49,120.91,-58.65,-52.98
236,0.69,-0.30,-0.42,119.20,-75.13,-68.54
252,0.74,-0.41,-0.34,120.79,-100.28,-84.17
268,0.78,-0.44,-0.27,125.67,-112.98,-86.18
283,0.87,-0.54,-0.15,128.85,-116.52,-81.42
298,0.83,-0.54,0.02,128.97,-104.86,-71.41
313,0.74,-0.54,0.03,121.52,-81.18,-68.66
