281,1.27026,0.37854,-0.00989,-86.79199,38.45215,-39.67285
298,1.26367,0.38074,-0.12878,-102.41699,30.70068,-6.65283
316,1.18164,0.42871,-0.23779,-116.63818,23.92578,24.53613
333,1.09485,0.47754,-0.33496,-130.85937,7.75146,48.64502
350,0.97168,0.41724,-0.52185,-142.27295,-17.45605,66.46729
367,0.79199,0.51648,-0.72205,-145.50781,-24.53613,71.28906
385,0.64099,0.53699,-1.01904,-127.56348,-14.83154,88.37891
403,0.50000,0.59192,-1.19910,-94.60449,13.73291,97.04590
420,0.40161,0.63525,-1.27551,-53.95508,40.22217,104.91943
437,0.27991,0.65295,-1.29443,-19.04297,48.27881,116.69922
454,0.09668,0.69849,-1.29663,0.12207,39.85596,117.73682
471,-0.03699,0.77466,-1.26428,17.51709,21.78955,114.19678
488,-0.17273,0.78564,-1.20593,37.41455,-0.73242,108.15430
506,-0.30408,0.86707,-1.08594,57.86133,-21.97266,97.83936
524,-0.40906,0.95996,-0.94263,78.30811,-36.49902,79.04053
542,-0.46045,0.96216,-0.80212,95.21484,-44.67773,62.92725
560,-0.48230,0.97778,-0.66907,106.20117,-46.81396,42.84668
577,-0.48279,0.97510,-0.52649,110.29053,-44.73877,20.62988
595,-0.43787,0.97620,-0.39307,105.52979,-35.94971,-21.48438
613,-0.29687,0.93591,-0.26941,96.80176,-28.32031,-41.68701
630,-0.23389,0.90381,-0.18335,93.20068,-26.18408,-55.29785
648,-0.17871,0.89648,-0.09912,87.76855,-25.39063,-70.67871
666,-0.09216,0.87244,-0.00342,80.56641,-20.62988,-85.99854
683,-0.00159,0.84595,0.07825,71.83838,-16.78467,-98.81592
700,0.07788,0.82141,0.15320,64.02588,-15.38086,-113.40332
717,0.22791,0.73572,0.23145,57.00684,-13.36670,-126.83105
735,0.38538,0.66882,0.30933,52.00195,-5.98145,-129.21143
752,0.54590,0.64600,0.38879,46.56982,7.56836,-120.30029
769,0.68982,0.64917,0.46875,37.41455,22.88818,-108.39844
786,0.83167,0.58691,0.50000,23.13232,37.90283,-104.43115
803,0.97290,0.49597,0.47522,-1.15967,55.05371,-102.90527
820,1.14490,0.41101,0.39844,-34.54590,64.39209,-86.36475
837,1.18567,0.40771,0.22888,-60.66895,64.94141,-56.70166
854,1.19556,0.43408,0.09094,-77.39258,73.66943,-26.91650
872,1.13708,0.45715,-0.06616,-94.17725,73.73047,-4.15039
889,1.07324,0.45508,-0.19507,-118.53027,61.03516,13.06152
906,1.00757,0.46619,-0.38745,-141.72363,33.93555,25.51270
923,0.92432,0.46558,-0.55591,-153.56445,15.86914,33.63037
940,0.91138,0.36182,-0.81982,-146.24023,12.02393,49.07227
957,0.80029,0.47229,-1.06494,-122.86377,23.55957,60.91309
974,0.77612,0.53857,-0.98083,-87.03613,32.71484,81.29883
991,0.62939,0.56506,-1.10681,-60.54688,20.62988,96.61865
1008,0.51733,0.57678,-1.11792,-38.14697,8.30078,103.02734
1025,0.43591,0.62659,-1.07019,-18.00537,-7.50732,100.34180
1043,0.33679,0.64343,-1.08362,1.46484,-33.20313,103.94287
1061,0.22791,0.69641,-1.01025,16.96777,-45.95947,102.35596
1078,0.13330,0.77441,-0.92981,35.52246,-53.83301,98.69385
1096,0.04846,0.81152,-0.85547,51.57471,-57.98340,91.24756
1113,-0.02271,0.86365,-0.77844,65.36865,-58.77686,79.65088
1130,-0.07593,0.89209,-0.69470,79.95605,-57.37305,68.29834
1147,-0.07568,0.91638,-0.61890,95.21484,-54.07715,55.05371
1165,-0.07104,0.90686,-0.47437,105.52979,-45.10498,44.73877
1182,-0.04187,0.89062,-0.32043,100.40283,-40.03906,34.91211
EXIT,69
BEGIN,282506,69
3,-0.08508,1.04309,-0.32446,5.92041,-32.40967,3.96729
20,-0.15698,1.04492,-0.31689,5.00488,-38.39111,-3.47900
37,-0.23730,1.04578,-0.29456,4.02832,-35.09521,-15.31982
55,-0.24231,1.02795,-0.25244,2.38037,-33.50830,-32.65381
73,-0.24475,1.01599,-0.20496,-1.95312,-36.98730,-52.36816
91,-0.21753,1.01099,-0.14856,-5.43213,-41.87012,-72.26563
109,-0.16431,0.96448,-0.11072,-5.43213,-47.79053,-89.17236
126,-0.08032,0.90076,-0.04724,-4.69971,-55.05371,-101.13525
144,0.05261,0.85339,0.00964,-4.51660,-64.81934,-111.81641
162,0.22058,0.77002,0.10022,-7.08008,-76.59912,-121.82617
180,0.38062,0.68835,0.21655,-16.05225,-85.20508,-128.11279
197,0.60022,0.68738,0.30383,-22.70508,-79.95605,-133.23975
215,0.88428,0.56873,0.40320,-30.94482,-69.88525,-127.13623
233,1.03711,0.51843,0.42700,-41.56494,-53.10059,-115.17334
251,1.16101,0.47485,0.40039,-52.73438,-25.26855,-91.91895
268,1.22131,0.44067,0.33191,-66.95557,6.59180,-59.63135
285,1.18591,0.46436,0.21423,-82.82471,31.12793,-23.86475
302,1.09534,0.45361,0.00354,-99.60938,48.33984,2.92969
319,1.06567,0.52185,-0.18140,-112.73193,70.31250,23.62061
337,1.03479,0.51416,-0.47095,-110.22949,80.87158,39.55078
355,1.03674,0.49548,-0.67334,-98.08350,94.66553,61.09619
372,0.95898,0.52942,-0.86670,-79.52881,95.76416,83.00781
390,0.84277,0.58569,-1.01636,-52.91748,81.72607,100.83008
407,0.70374,0.61877,-1.06995,-30.21240,54.56543,108.64258
424,0.54895,0.68884,-1.08130,-12.26807,24.35303,107.17773
441,0.39697,0.71472,-1.04944,6.77490,4.15039,107.36084
458,0.24768,0.77637,-0.99573,22.70508,-2.25830,105.83496
475,0.08057,0.82117,-0.94141,36.56006,0.48828,100.64697
492,-0.05762,0.86145,-0.89221,51.39160,9.03320,93.07861
509,-0.19006,0.90015,-0.83191,63.53760,15.31982,81.66504
526,-0.30701,0.93677,-0.75647,74.89014,16.47949,65.42969
543,-0.38770,0.97998,-0.67065,81.97021,18.49365,45.04395
561,-0.41113,1.01111,-0.58215,84.53369,24.10889,20.38574
579,-0.35583,1.01001,-0.46838,84.35059,27.77100,-3.35693
597,-0.28479,0.95959,-0.39380,83.25195,16.84570,-35.40039
615,-0.13025,0.86011,-0.29529,82.09229,3.72314,-46.32568
632,-0.05176,0.84912,-0.21777,85.57129,-8.97217,-49.07227
649,0.01099,0.86023,-0.10999,93.68896,-17.51709,-53.58887
666,0.09851,0.86267,0.03857,101.01318,-22.21680,-62.56104
683,0.13184,0.82495,0.17175,99.91455,-25.51270,-71.04492
700,0.20801,0.80981,0.30212,90.02686,-26.30615,-79.95605
717,0.23584,0.75415,0.37744,74.52393,-21.60645,-88.13477
734,0.38550,0.74011,0.44897,57.06787,-12.45117,-91.97998
752,0.53186,0.70496,0.49475,38.57422,-9.27734,-88.68408
769,0.56091,0.71619,0.50476,17.76123,-6.89697,-86.97510
786,0.58545,0.72595,0.48938,-4.76074,0.18311,-91.97998
803,0.63293,0.69238,0.45178,-26.91650,12.14600,-102.78320
820,0.77808,0.60156,0.40649,-50.17090,22.46094,-108.82568
837,0.91418,0.52747,0.32581,-69.76318,25.93994,-97.90039
854,0.94995,0.52698,0.25549,-81.42090,29.78516,-76.29395
872,0.94348,0.53186,0.16528,-92.22412,39.61182,-62.25586
889,0.96606,0.52673,0.07849,-114.74609,54.01611,-58.16650
906,1.01953,0.58240,-0.12427,-144.22607,66.10107,-54.13818
923,1.08557,0.37341,-0.36108,-174.49951,66.40625,-46.93604
941,1.15137,0.25476,-0.53149,-187.74414,71.10596,-22.09473
959,1.10229,0.30933,-0.81226,-170.22705,60.91309,16.05225
976,1.02478,0.40637,-0.93347,-132.44629,63.17139,51.02539
993,0.93665,0.43237,-0.97571,-98.93799,47.48535,64.39209
1010,0.86108,0.46021,-0.98352,-72.87598,20.20264,59.32617
1027,0.80762,0.43250,-0.93884,-51.63574,-9.58252,64.14795
1044,0.71558,0.42786,-0.90454,-33.87451,-32.04346,74.21875
1061,0.62341,0.47009,-0.84106,-18.73779,-38.20801,85.26611
1078,0.53430,0.52283,-0.78015,-7.26318,-35.21729,89.23340
1095,0.45984,0.57043,-0.73608,2.68555,-30.15137,88.37891
1112,0.40063,0.60706,-0.71997,13.97705,-23.07129,89.96582
1129,0.31055,0.70984,-0.75964,31.98242,-14.40430,88.50098
1146,0.24780,0.76050,-0.77417,58.77686,-3.96729,92.16309
1163,0.17322,0.76172,-0.71667,81.11572,3.60107,97.41211
1180,0.09387,0.80322,-0.69763,98.69385,4.21143,100.89111
EXIT,69
BEGIN,284132,70
3,0.06042,1.04553,-0.45569,8.72803,-2.80762,26.24512
20,0.04822,1.10510,-0.47827,29.17480,-7.44629,15.19775
37,-0.10352,1.04077,-0.40430,36.01074,-2.62451,5.00488
55,-0.19519,1.07581,-0.35730,35.03418,-10.62012,-9.39941
73,-0.24854,1.05359,-0.27783,33.02002,-17.21191,-30.09033
91,-0.24658,1.01807,-0.19739,27.58789,-25.32959,-51.26953
108,-0.18677,0.98376,-0.11157,22.58301,-31.43311,-68.48145
127,-0.07690,0.94006,0.00562,20.38574,-34.24072,-82.76367
145,0.03357,0.90503,0.12671,15.68604,-36.25488,-94.29932
162,0.14648,0.86890,0.23108,6.95801,-34.72900,-105.83496
180,0.28088,0.82739,0.30957,-4.33350,-30.09033,-118.28613
197,0.44653,0.73730,0.41296,-15.93018,-24.90234,-130.55420
215,0.60486,0.66101,0.48755,-36.86523,-24.53613,-136.77979
233,0.72070,0.58789,0.46484,-66.95557,-22.94922,-122.25342
251,0.87329,0.56543,0.37207,-82.39746,-1.95312,-105.04150
269,0.99133,0.52148,0.23303,-93.26172,31.67725,-86.66992
287,1.05322,0.48169,0.05273,-101.31836,61.76758,-62.74414
304,1.10535,0.41980,-0.13220,-110.65674,72.81494,-39.18457
321,1.12952,0.39502,-0.45703,-121.15479,61.34033,-9.94873
339,1.06226,0.42310,-0.67871,-113.34229,40.83252,28.25928
357,0.96155,0.48767,-0.80029,-99.06006,19.77539,54.62646
375,0.82397,0.54590,-0.95007,-81.90918,-12.20703,72.02148
393,0.68494,0.58679,-1.03552,-66.95557,-24.84131,82.82471
411,0.55396,0.63660,-1.11011,-46.81396,-25.69580,85.87646
428,0.44385,0.69348,-1.10938,-22.88818,-20.44678,89.23340
446,0.33154,0.73120,-1.07166,10.07080,-14.22119,94.72656
464,0.12390,0.82568,-0.96570,26.18408,-18.61572,91.12549
481,-0.00378,0.88855,-0.90356,35.40039,-16.11328,83.43506
498,-0.08301,0.93921,-0.83118,46.50879,-13.18359,71.83838
516,-0.14990,0.97778,-0.76343,57.18994,-13.48877,60.85205
534,-0.19751,1.02539,-0.68030,69.03076,-11.59668,47.60742
552,-0.22583,1.01599,-0.56921,81.05469,-6.04248,31.31104
570,-0.21533,1.02429,-0.46912,87.34131,-0.54932,8.66699
588,-0.16931,1.00623,-0.38293,88.01270,8.97217,-9.15527
606,-0.07446,0.94360,-0.31482,87.21924,13.48877,-23.37646
624,0.02808,0.89807,-0.25049,89.29443,9.82666,-32.22656
641,0.12476,0.87866,-0.17188,92.40723,1.95312,-33.26416
659,0.15100,0.87366,-0.08630,95.15381,-6.46973,-34.85107
677,0.14966,0.89832,0.04358,91.97998,-3.41797,-41.38184
694,0.16028,0.86743,0.12012,82.76367,6.77490,-53.83301
711,0.26172,0.83118,0.22559,69.45801,15.01465,-71.04492
729,0.39209,0.74011,0.30090,54.68750,9.27734,-83.06885
747,0.49011,0.70874,0.32727,37.53662,-2.74658,-87.82959
765,0.55481,0.70679,0.34619,21.48438,-5.49316,-86.79199
782,0.61218,0.70837,0.35449,6.34766,2.44141,-84.22852
800,0.68787,0.67773,0.36487,-4.27246,17.15088,-88.68408
818,0.84180,0.57153,0.37207,-17.51709,32.59277,-93.50586
836,1.00610,0.48633,0.30933,-37.47559,36.98730,-80.26123
854,1.05786,0.50476,0.21155,-58.71582,38.39111,-48.52295
872,1.06042,0.54431,0.12695,-73.18115,47.30225,-19.40918
889,1.03210,0.55261,0.06799,-83.00781,50.29297,-9.33838
907,0.98083,0.54224,-0.16296,-94.05518,57.49512,-2.62451
925,0.98645,0.61926,-0.37354,-96.37451,61.34033,7.56836
943,1.00659,0.53320,-0.50342,-83.86230,55.84717,26.24512
961,0.95935,0.50989,-0.58411,-68.54248,36.43799,39.67285
979,0.87122,0.61377,-0.68115,-55.78613,0.73242,52.00195
997,0.76648,0.59937,-0.68530,-45.53223,-16.11328,70.37354
1015,0.64722,0.64636,-0.74658,-38.51318,-22.03369,74.58496
1032,0.55688,0.67175,-0.76672,-28.38135,-16.66260,77.33154
1050,0.50415,0.67786,-0.76721,-14.28223,-15.56396,82.94678
1068,0.40613,0.72498,-0.76123,8.91113,-24.16992,97.65625
1086,0.25439,0.81396,-0.69067,22.58301,-26.36719,99.60938
1104,0.17041,0.86523,-0.64270,31.18896,-23.55957,97.04590
1122,0.07214,0.90808,-0.59924,37.29248,-18.43262,95.15381
EXIT,64
BEGIN,285700,71
3,0.06726,1.05273,-0.22717,29.29688,-29.05273,8.42285
20,0.02100,1.07678,-0.27637,25.75684,-29.35791,-1.70898
37,-0.07593,1.04333,-0.24036,20.69092,-14.58740,-12.32910
54,-0.13928,1.05750,-0.24036,18.12744,-12.69531,-27.03857
72,-0.18921,1.04785,-0.20850,14.03809,-12.57324,-46.20361
90,-0.17676,1.06970,-0.15869,12.39014,-15.44189,-65.12451
108,-0.19275,1.06104,-0.10278,12.08496,-18.92090,-85.75439
125,-0.15002,1.01672,0.01514,5.61523,-16.23535,-114.56299
142,-0.05383,0.95081,0.09387,-8.91113,-17.15088,-145.14160
160,0.07947,0.84534,0.13147,-24.10889,-24.23096,-171.08154
177,0.28467,0.74341,0.17627,-36.19385,-32.47070,-188.72070
194,0.50073,0.64551,0.20813,-42.48047,-39.06250,-192.50488
211,0.71667,0.52368,0.28113,-46.50879,-36.62109,-186.64551
228,0.95630,0.41565,0.35657,-49.74365,-29.96826,-177.91748
246,1.13245,0.29700,0.37268,-48.21777,-19.65332,-157.65381
263,1.26941,0.21375,0.35168,-45.04395,2.99072,-129.33350
280,1.39978,0.13843,0.30359,-50.78125,24.59717,-92.16309
297,1.42212,0.13672,0.17566,-66.52832,27.22168,-41.25977
314,1.31738,0.18774,-0.01965,-81.72607,21.30127,5.55420
331,1.20349,0.28259,-0.24109,-85.69336,24.71924,33.69141
348,1.10950,0.32959,-0.46411,-78.55225,38.08594,57.06787
365,1.01685,0.39417,-0.65698,-64.14795,53.95508,75.19531
383,0.90710,0.48389,-0.81885,-39.18457,60.97412,95.82520
400,0.75696,0.54663,-0.90930,-14.52637,57.25098,116.45508
418,0.59937,0.67187,-0.95251,2.01416,45.77637,127.01416
436,0.39722,0.78589,-0.97693,16.23535,28.99170,132.75146
453,0.23669,0.88855,-0.95374,28.80859,17.63916,135.07080
470,0.05847,0.96875,-0.89185,41.68701,9.82666,132.44629
488,-0.11694,1.04797,-0.81653,50.41504,9.82666,110.65674
507,-0.31226,1.15662,-0.72717,70.00732,21.85059,105.71289
525,-0.35681,1.18872,-0.62878,95.58105,32.53174,73.30322
542,-0.32153,1.14978,-0.44397,109.98535,36.19385,40.03906
560,-0.27759,1.11438,-0.29041,108.52051,25.08545,3.54004
578,-0.20813,1.08594,-0.18970,99.54834,11.71875,-34.66797
595,-0.10303,1.01514,-0.08472,91.12549,0.79346,-72.87598
613,-0.00867,0.95215,-0.03088,81.23779,-13.61084,-104.98047
631,0.10583,0.86841,0.06860,73.91357,-24.96338,-131.95801
648,0.21338,0.78723,0.13953,73.85254,-37.71973,-153.74756
666,0.40613,0.65186,0.30237,66.22314,-41.93115,-166.25977
683,0.57507,0.52490,0.43335,46.50879,-53.83301,-165.64941
700,0.71277,0.48071,0.51904,22.94922,-66.34521,-155.94482
717,0.79553,0.43201,0.59155,3.23486,-72.08252,-143.55469
734,0.87231,0.39148,0.65564,-12.75635,-70.55664,-133.72803
751,0.96265,0.30957,0.70081,-29.35791,-61.76758,-121.52100
769,1.05005,0.27209,0.67151,-50.35400,-50.53711,-99.85352
787,1.08643,0.25317,0.61182,-72.99805,-23.98682,-56.82373
805,1.06348,0.28101,0.44495,-81.54297,4.69971,-30.21240
EXIT,47
BEGIN,289231,72
3,-0.13123,0.84180,-0.04358,72.69287,-9.94873,-21.48438
20,-0.10596,0.96570,0.17712,56.88477,-3.66211,-33.56934
37,-0.12598,0.93799,0.24731,46.02051,10.86426,-44.31152
54,-0.11304,0.94360,0.32422,28.99170,23.07129,-54.87061
71,-0.06274,0.90271,0.39453,9.52148,26.85547,-67.99316
89,-0.00854,0.86951,0.42480,-13.24463,19.59229,-88.19580
106,0.06763,0.82397,0.41785,-36.80420,13.36670,-110.77881
123,0.22546,0.71704,0.38025,-62.68311,15.68604,-129.82178
141,0.47656,0.60266,0.32312,-90.69824,18.18848,-139.89258
159,0.72473,0.50110,0.22668,-111.14502,11.65771,-141.90674
177,1.05286,0.43347,0.14868,-125.00000,5.85937,-125.36621
195,1.30029,0.40540,0.03845,-133.30078,-1.28174,-87.64648
212,1.41467,0.41113,-0.07007,-134.94873,-13.61084,-39.85596
230,1.34314,0.46753,-0.20801,-129.94385,-35.33936,20.44678
248,1.17053,0.53687,-0.43945,-122.80273,-62.80518,52.85645
265,0.93921,0.66260,-0.66907,-113.52539,-63.59863,75.31738
282,0.75854,0.76550,-0.76404,-89.66064,-47.36328,93.44482
300,0.57593,0.85437,-1.04688,-64.02588,-19.71436,114.44092
317,0.39478,0.85852,-1.11511,-35.64453,-0.30518,133.97217
335,0.17358,0.91162,-1.12439,-10.13184,0.61035,136.77979
352,-0.04797,0.93896,-1.12195,19.04297,-13.73291,124.20654
369,-0.24084,0.99011,-1.06775,44.98291,-27.28271,105.71289
386,-0.41797,1.04492,-0.94946,71.10596,-32.65381,86.12061
403,-0.53442,1.04749,-0.83142,98.44971,-23.80371,63.41553
420,-0.54871,1.00403,-0.61743,119.44580,-2.56348,37.35352
437,-0.52039,0.95959,-0.39673,130.92041,15.25879,9.70459
454,-0.47253,0.93884,-0.19250,132.69043,27.52686,-16.17432
471,-0.42432,0.91956,-0.02661,126.03760,32.83691,-41.19873
488,-0.35706,0.89380,0.09619,113.03711,35.88867,-65.42969
506,-0.27502,0.86743,0.21191,94.23828,36.19385,-89.11133
523,-0.17358,0.83838,0.28955,76.90430,32.53174,-113.58643
540,-0.04358,0.77734,0.37793,61.46240,26.42822,-139.58740
557,0.12402,0.70862,0.43640,44.12842,17.94434,-165.89355
574,0.34351,0.63672,0.49609,28.25928,8.78906,-185.24170
591,0.57507,0.52734,0.56274,19.04297,0.00000,-195.92285
608,0.81628,0.38977,0.64746,8.05664,-7.75146,-196.28906
625,1.10156,0.29053,0.68506,-17.45605,-16.72363,-190.18555
642,1.32007,0.27515,0.64014,-61.82861,-26.30615,-168.64014
660,1.52173,0.23730,0.47021,-112.12158,-32.95898,-125.61035
677,1.58081,0.26978,0.22119,-152.77100,-29.96826,-68.60352
694,1.53247,0.27905,0.04260,-179.26025,-15.44189,-10.19287
712,1.33936,0.46252,-0.16833,-188.29346,-0.36621,23.74268
729,1.23376,0.57874,-0.55823,-183.34961,18.24951,68.29834
746,1.20947,0.58240,-0.65955,-163.75732,38.63525,96.06934
763,1.09070,0.61267,-0.84753,-125.24414,27.58789,107.48291
780,0.99170,0.66064,-0.94690,-94.60449,19.71436,122.43652
797,0.84949,0.65527,-1.01025,-58.95996,5.31006,135.19287
814,0.65845,0.71497,-0.99915,-24.90234,-8.91113,140.56396
831,0.48901,0.65820,-0.89941,2.13623,-20.69092,153.44238
848,0.27722,0.60974,-0.84143,15.86914,-32.53174,155.21240
865,0.13379,0.64978,-0.71887,17.94434,-40.77148,145.69092
EXIT,51
BEGIN,290552,73
3,0.18079,0.90576,-0.05591,27.34375,22.94922,21.85059
20,0.11060,0.97742,-0.03040,18.92090,1.52588,10.25391
37,0.09509,0.94995,-0.01135,12.57324,0.61035,-3.23486
54,0.05212,0.99500,-0.00964,7.32422,-0.73242,-14.34326
72,-0.01111,1.00391,-0.01294,6.40869,-2.19727,-19.77539
90,-0.09387,0.98853,-0.01257,5.18799,-4.51660,-28.19824
108,-0.12817,0.96960,0.00195,1.89209,-6.59180,-44.18945
125,-0.11194,0.95129,0.02649,-1.22070,-13.73291,-63.04932
143,-0.05054,0.92578,0.12231,-0.30518,-23.62061,-85.51025
161,0.06458,0.82751,0.24927,-1.28174,-36.98730,-114.56299
178,0.23523,0.74170,0.35132,-10.55908,-49.86572,-141.66260
195,0.39038,0.66138,0.40979,-14.58740,-54.62646,-159.24072
213,0.53308,0.56238,0.47302,-6.28662,-33.99658,-167.23633
230,0.74316,0.42651,0.55432,7.14111,20.62988,-169.43359
248,1.09009,0.31177,0.60303,2.19727,121.45996,-132.44629
265,1.37817,0.28259,0.63879,-32.28760,140.50293,-72.20459
282,1.45239,0.30139,0.52637,-77.08740,124.87793,-18.12744
299,1.38391,0.38538,0.30579,-121.21582,98.99902,17.21191
316,1.28821,0.40833,0.04004,-157.34863,63.90381,40.52734
333,1.16260,0.47644,-0.28845,-177.61230,35.46143,49.92676
351,1.09021,0.58313,-0.72449,-169.98291,21.24023,72.14355
369,0.98669,0.64526,-0.92456,-137.75635,27.58789,85.99854
387,0.85937,0.71655,-1.02222,-92.83447,28.74756,97.96143
404,0.68994,0.67883,-1.08911,-49.19434,24.71924,113.83057
421,0.50623,0.73437,-1.04602,-14.58740,19.77539,117.73682
438,0.30505,0.71851,-0.99805,12.20703,8.54492,116.51611
455,0.13635,0.74304,-0.90833,32.59277,-3.84521,110.71777
472,-0.04541,0.78430,-0.83264,49.25537,-14.34326,98.87695
490,-0.20740,0.83398,-0.77759,68.54248,-3.78418,80.81055
508,-0.27588,0.82581,-0.68823,90.82031,32.04346,62.92725
526,-0.29626,0.83911,-0.54504,107.54395,68.72559,41.44287
543,-0.25757,0.80920,-0.40637,116.27197,81.29883,16.41846
560,-0.19409,0.82043,-0.21936,113.95264,70.86182,-10.74219
578,-0.14490,0.80188,-0.12488,106.99463,42.11426,-37.71973
595,-0.07043,0.80359,-0.04053,98.08350,18.85986,-61.40137
612,0.02112,0.76550,0.03711,89.96582,5.18799,-80.32227
629,0.14246,0.72815,0.08167,81.78711,0.42725,-97.35107
647,0.30261,0.68054,0.18372,73.91357,-5.73730,-111.32813
664,0.44958,0.67212,0.26404,64.08691,-25.45166,-118.71338
681,0.56653,0.65027,0.36755,55.66406,-44.61670,-116.82129
698,0.65991,0.62659,0.46936,48.27881,-56.45752,-113.03711
715,0.73523,0.62671,0.56628,37.59766,-53.83301,-108.94775
733,0.85095,0.59619,0.66821,19.59229,-38.75732,-97.90039
751,0.97546,0.60107,0.68408,-22.94922,-27.95410,-83.00781
768,1.04346,0.63000,0.62952,-49.01123,-30.82275,-66.34521
787,1.01819,0.69910,0.46313,-68.66455,-35.21729,-52.61230
805,0.98840,0.71313,0.36047,-84.77783,-35.33936,-43.02979
823,0.98853,0.80713,0.08789,-101.74561,-35.15625,-36.07178
840,0.98792,0.69067,-0.01416,-116.76025,-28.13721,-20.14160
858,0.98779,0.74268,-0.01331,-133.42285,6.04248,-14.03809
875,0.99353,0.64661,-0.23987,-135.92529,24.65820,1.09863
892,0.99988,0.69373,-0.28845,-139.28223,44.55566,17.88330
909,0.94775,0.60449,-0.46301,-140.31982,55.66406,35.03418
927,0.93762,0.60071,-0.56128,-140.86914,72.69287,44.73877
944,0.94019,0.58691,-0.71741,-131.59180,69.70215,53.71094
961,0.90283,0.62439,-0.84717,-107.17773,52.67334,65.73486
978,0.83276,0.59045,-0.94897,-68.48145,30.45654,78.00293
995,0.74719,0.57275,-0.94373,-34.85107,12.81738,87.82959
EXIT,58
BEGIN,292034,74
3,0.22583,0.96228,-0.36340,-13.73291,-9.76562,20.81299
21,0.16724,1.09094,-0.17712,-5.24902,-8.30078,12.51221
39,0.12988,1.00598,-0.27441,6.71387,0.24414,7.56836
57,0.09363,1.01221,-0.31494,9.88770,20.32471,1.83105
75,0.02625,1.04028,-0.35046,16.66260,37.04834,0.73242
93,-0.05249,1.02490,-0.34961,31.25000,44.55566,-0.61035
111,-0.13086,1.00500,-0.32434,43.21289,45.04395,-8.05664
129,-0.13770,0.96924,-0.22937,48.52295,41.13770,-29.78516
147,-0.10327,0.88782,-0.02954,47.30225,17.57813,-48.03467
165,0.04761,0.84839,0.13196,42.60254,-4.94385,-67.93213
184,0.16394,0.79834,0.28235,37.17041,-24.10889,-87.34131
202,0.34631,0.71106,0.44812,28.74756,-29.47998,-99.54834
219,0.54114,0.65308,0.61011,19.77539,-24.41406,-105.46875
236,0.70532,0.58667,0.74792,12.81738,-11.41357,-105.04150
254,0.84802,0.51514,0.84473,-2.68555,1.09863,-97.65625
271,0.93384,0.49622,0.84863,-27.40479,7.44629,-84.65576
289,0.95911,0.49854,0.70813,-60.05859,7.99561,-70.06836
306,0.97253,0.54346,0.49609,-93.75000,7.75146,-53.22266
323,0.95410,0.59802,0.24597,-118.89648,1.28174,-33.99658
340,0.96619,0.59509,-0.01147,-131.40869,-7.32422,-19.53125
358,1.04907,0.58203,-0.25500,-135.68115,-10.55908,-5.24902
376,1.10669,0.57581,-0.35718,-133.85010,-10.55908,25.63477
394,1.04553,0.74353,-0.61694,-125.42725,6.40869,31.55518
411,1.07166,0.65686,-1.10925,-98.26660,27.03857,68.11523
429,1.00549,0.67932,-1.11096,-58.71582,29.17480,84.89990
446,0.85706,0.73010,-1.15320,-19.16504,13.73291,97.29004
463,0.70789,0.75549,-1.03662,10.49805,1.03760,110.22949
480,0.46082,0.80811,-1.04907,41.74805,-15.38086,121.76514
498,0.25769,0.79773,-0.85535,71.41113,-7.26318,129.63867
515,0.03247,0.80444,-0.70435,98.51074,-0.06104,122.07031
532,-0.13501,0.87988,-0.54956,114.01367,19.28711,108.76465
549,-0.26257,0.81042,-0.46790,125.00000,39.18457,95.82520
566,-0.36450,0.84875,-0.34741,125.79346,64.27002,74.40186
583,-0.41638,0.85815,-0.18176,118.10303,82.33643,44.86084
600,-0.44250,0.85034,-0.12012,107.17773,89.29443,11.65771
